
"","work_zone","vehicle_type","vehicle_year","vehicle_color","race","gender","driver_state","speed_limit","speed","day_of_week","day_of_month","month","hour_of_day","speed_over","percentage_over_limit"
"7471",FALSE,"Automobile",2017,"WHITE","BLACK","M","MD",30,39,"Wed",17,"May",14.1666666666667,9,30
"7472",FALSE,"Automobile",2007,"WHITE","ASIAN","F","MD",30,39,"Wed",17,"May",14.4333333333333,9,30
"7473",FALSE,"Automobile",2005,"GREY","WHITE","F","VA",30,39,"Wed",17,"May",15.4833333333333,9,30
"7474",FALSE,"Automobile",2008,"OTHER","HISPANIC","F","MD",30,45,"Wed",17,"May",16.3,15,50
"7475",FALSE,"Automobile",2015,"OTHER","OTHER","M","MD",30,45,"Wed",17,"May",16.4333333333333,15,50
"7476",FALSE,"Automobile",2009,"OTHER","BLACK","F","MD",30,45,"Wed",17,"May",16.55,15,50
"7477",FALSE,"Automobile",2011,"OTHER","HISPANIC","F","MD",30,46,"Wed",17,"May",16.7166666666667,16,53.3333333333333
"7478",FALSE,"Automobile",2004,"OTHER","HISPANIC","M","MD",30,45,"Wed",17,"May",16.8,15,50
"7479",FALSE,"Other",2014,"OTHER","HISPANIC","M","MD",30,45,"Wed",17,"May",16.9333333333333,15,50
"7480",FALSE,"Automobile",2007,"OTHER","OTHER","M","MD",30,45,"Wed",17,"May",17.0333333333333,15,50
"7481",FALSE,"Automobile",2003,"OTHER","HISPANIC","F","MD",30,47,"Wed",17,"May",17.1666666666667,17,56.6666666666667
"7482",FALSE,"Automobile",2012,"OTHER","HISPANIC","M","MD",30,50,"Wed",17,"May",17.25,20,66.6666666666667
"7483",FALSE,"Automobile",2015,"OTHER","HISPANIC","M","MD",30,47,"Wed",17,"May",17.35,17,56.6666666666667
"7484",FALSE,"Automobile",2008,"OTHER","HISPANIC","M","MD",30,56,"Wed",17,"May",17.4833333333333,26,86.6666666666667
"7485",FALSE,"Automobile",2013,"OTHER","ASIAN","M","VA",30,45,"Wed",17,"May",17.6,15,50
"7486",FALSE,"Automobile",1998,"OTHER","HISPANIC","F","MD",30,50,"Wed",17,"May",17.7333333333333,20,66.6666666666667
"7487",FALSE,"Other",2016,"OTHER","WHITE","F","MD",30,48,"Wed",17,"May",17.8666666666667,18,60
"7488",FALSE,"Automobile",2013,"OTHER","HISPANIC","M","MD",30,47,"Wed",17,"May",18.0333333333333,17,56.6666666666667
"7489",FALSE,"Automobile",2014,"OTHER","WHITE","F","MD",30,47,"Wed",17,"May",18.1166666666667,17,56.6666666666667
"7490",FALSE,"Automobile",2014,"BLACK","BLACK","F","MD",30,46,"Wed",17,"May",8.61666666666667,16,53.3333333333333
"7491",FALSE,"Automobile",2005,"WHITE","WHITE","M","MD",30,51,"Wed",17,"May",8.73333333333333,21,70
"7492",FALSE,"Automobile",1999,"BLACK","HISPANIC","F","MD",30,46,"Wed",17,"May",8.85,16,53.3333333333333
"7493",FALSE,"Automobile",2013,"WHITE","HISPANIC","F","MD",30,49,"Wed",17,"May",8.96666666666667,19,63.3333333333333
"7494",FALSE,"Automobile",2011,"GREY","BLACK","F","MA",30,50,"Wed",17,"May",9.08333333333333,20,66.6666666666667
"7495",FALSE,"Automobile",2012,"BLACK","HISPANIC","F","MD",30,46,"Wed",17,"May",9.23333333333333,16,53.3333333333333
"7496",FALSE,"Automobile",2013,"BLACK","BLACK","F","MD",30,50,"Wed",17,"May",9.33333333333333,20,66.6666666666667
"7497",FALSE,"Automobile",2014,"GREY","BLACK","F","MD",30,49,"Wed",17,"May",9.55,19,63.3333333333333
"7498",FALSE,"Automobile",2001,"WHITE","BLACK","F","MD",30,45,"Wed",17,"May",9.66666666666667,15,50
"7499",FALSE,"Automobile",2003,"BLUE","HISPANIC","M","MD",30,47,"Wed",17,"May",9.85,17,56.6666666666667
"7500",FALSE,"Automobile",2012,"GREY","BLACK","M","MD",30,50,"Wed",17,"May",10.0666666666667,20,66.6666666666667
"7501",FALSE,"Automobile",2016,"GREY","HISPANIC","M","MD",30,50,"Wed",17,"May",10.35,20,66.6666666666667
"7502",FALSE,"Automobile",2008,"BLUE","WHITE","M","MD",40,62,"Wed",17,"May",13.2,22,55
"7503",FALSE,"Automobile",2006,"GREY","BLACK","M","MD",40,61,"Wed",17,"May",13.4666666666667,21,52.5
"7504",FALSE,"Light Duty Truck",2004,"GREY","BLACK","M","MD",40,55,"Wed",17,"May",13.3,15,37.5
"7505",FALSE,"Automobile",2001,"GREEN","WHITE","F","MD",30,56,"Wed",17,"May",11.1666666666667,26,86.6666666666667
"7506",FALSE,"Automobile",2013,"GREY","OTHER","M","MD",30,45,"Wed",17,"May",11.4,15,50
"7507",FALSE,"Automobile",2013,"GREY","WHITE","F","MD",25,41,"Wed",17,"May",11.5166666666667,16,64
"7508",FALSE,"Automobile",2006,"GREY","BLACK","M","MD",25,48,"Wed",17,"May",11.6166666666667,23,92
"7509",FALSE,"Automobile",2005,"ORANGE","BLACK","F","MD",35,70,"Wed",17,"May",13.2,35,100
"7510",FALSE,"Automobile",2011,"BLACK","HISPANIC","M","MD",40,61,"Thu",18,"May",10.8666666666667,21,52.5
"7511",FALSE,"Automobile",2008,"WHITE","OTHER","M","MD",35,50,"Thu",18,"May",17.45,15,42.8571428571429
"7512",FALSE,"Automobile",2014,"BLACK","WHITE","M","MD",55,90,"Thu",18,"May",15.2666666666667,35,63.6363636363636
"7513",FALSE,"Automobile",2017,"ORANGE","ASIAN","M","MD",40,56,"Thu",18,"May",18.2166666666667,16,40
"7514",FALSE,"Automobile",2016,"WHITE","BLACK","M","MD",40,66,"Wed",17,"May",23.9,26,65
"7515",FALSE,"Automobile",2013,"RED","HISPANIC","M","MD",30,39,"Thu",18,"May",10.6333333333333,9,30
"7516",FALSE,"Automobile",2005,"GREY","BLACK","M","MD",30,39,"Thu",18,"May",10.75,9,30
"7517",FALSE,"Automobile",2014,"GREY","WHITE","F","MD",40,49,"Thu",18,"May",10.7833333333333,9,22.5
"7518",FALSE,"Automobile",2012,"BLACK","BLACK","M","MD",40,49,"Thu",18,"May",11.1333333333333,9,22.5
"7519",FALSE,"Automobile",2015,"BLUE","OTHER","F","MD",35,44,"Thu",18,"May",7.76666666666667,9,25.7142857142857
"7520",FALSE,"Automobile",2003,"GREY","ASIAN","M","MD",35,44,"Thu",18,"May",8.28333333333333,9,25.7142857142857
"7521",FALSE,"Automobile",2015,"RED","BLACK","M","MD",35,55,"Wed",17,"May",23.9,20,57.1428571428571
"7522",FALSE,"Automobile",2005,"GREY","BLACK","M","MD",30,50,"Thu",18,"May",9.61666666666667,20,66.6666666666667
"7523",FALSE,"Automobile",2012,"BLACK","BLACK","M","MD",35,50,"Thu",18,"May",3.76666666666667,15,42.8571428571429
"7524",FALSE,"Automobile",1998,"GREY","HISPANIC","M","MD",30,39,"Thu",18,"May",11.1,9,30
"7525",FALSE,"Other",2013,"RED","WHITE","F","MD",30,39,"Thu",18,"May",11.5,9,30
"7526",FALSE,"Other",2005,"GREY","ASIAN","M","MD",35,44,"Thu",18,"May",13.7,9,25.7142857142857
"7527",FALSE,"Automobile",2001,"WHITE","WHITE","F","MD",30,39,"Thu",18,"May",14.3666666666667,9,30
"7528",FALSE,"Automobile",2014,"BROWN","WHITE","M","MD",50,59,"Thu",18,"May",10.1333333333333,9,18
"7529",FALSE,"Station Wagon",2009,"GREY","HISPANIC","F","MD",35,67,"Thu",18,"May",10.25,32,91.4285714285714
"7530",FALSE,"Station Wagon",2015,"RED","OTHER","M","MD",40,49,"Thu",18,"May",13.9333333333333,9,22.5
"7531",FALSE,"Automobile",2014,"GREY","BLACK","M","MD",40,49,"Thu",18,"May",14.1333333333333,9,22.5
"7532",FALSE,"Light Duty Truck",2011,"BLUE","WHITE","F","MD",30,39,"Thu",18,"May",8.45,9,30
"7533",FALSE,"Automobile",2014,"BROWN","WHITE","F","MD",30,39,"Thu",18,"May",8.56666666666667,9,30
"7534",FALSE,"Light Duty Truck",2005,"GREEN","WHITE","F","MD",30,39,"Thu",18,"May",9.71666666666667,9,30
"7535",FALSE,"Automobile",2013,"WHITE","WHITE","F","MD",35,44,"Thu",18,"May",6.36666666666667,9,25.7142857142857
"7536",FALSE,"Automobile",2016,"WHITE","HISPANIC","M","MD",35,57,"Thu",18,"May",6.48333333333333,22,62.8571428571429
"7537",FALSE,"Automobile",2016,"GREY","WHITE","M","MD",35,44,"Thu",18,"May",6.56666666666667,9,25.7142857142857
"7538",FALSE,"Automobile",2000,"BLUE","HISPANIC","M","MD",35,44,"Thu",18,"May",6.65,9,25.7142857142857
"7539",FALSE,"Automobile",2000,"GREY","WHITE","M","MD",40,57,"Thu",18,"May",7.38333333333333,17,42.5
"7540",FALSE,"Automobile",2015,"BLACK","WHITE","M","MD",35,61,"Thu",18,"May",10.9166666666667,26,74.2857142857143
"7541",FALSE,"Automobile",2016,"BLACK","OTHER","M","IL",55,64,"Thu",18,"May",12.7666666666667,9,16.3636363636364
"7542",FALSE,"Automobile",1999,"BLACK","HISPANIC","M","MD",35,50,"Thu",18,"May",13.9833333333333,15,42.8571428571429
"7543",FALSE,"Automobile",2003,"RED","BLACK","M","MD",35,50,"Thu",18,"May",14.05,15,42.8571428571429
"7544",FALSE,"Automobile",2000,"GREY","BLACK","M","MD",35,50,"Thu",18,"May",14.25,15,42.8571428571429
"7545",FALSE,"Automobile",2011,"RED","BLACK","F","MD",35,50,"Thu",18,"May",14.4333333333333,15,42.8571428571429
"7546",FALSE,"Other",2016,"GREY","BLACK","M","MD",35,53,"Thu",18,"May",14.7,18,51.4285714285714
"7547",FALSE,"Motorcycle",2017,"ORANGE","HISPANIC","M","MD",35,62,"Thu",18,"May",15,27,77.1428571428572
"7548",FALSE,"Automobile",2009,"ORANGE","BLACK","M","MD",35,54,"Thu",18,"May",15.35,19,54.2857142857143
"7549",FALSE,"Automobile",2012,"ORANGE","WHITE","M","DE",35,50,"Thu",18,"May",15.7833333333333,15,42.8571428571429
"7550",FALSE,"Automobile",2012,"WHITE","WHITE","F","MD",35,51,"Thu",18,"May",16.1333333333333,16,45.7142857142857
"7551",FALSE,"Automobile",2015,"RED","OTHER","M","MD",35,56,"Thu",18,"May",16.3,21,60
"7552",FALSE,"Other",2003,"BLUE","BLACK","M","MD",35,52,"Thu",18,"May",16.8166666666667,17,48.5714285714286
"7553",FALSE,"Automobile",2013,"WHITE","WHITE","M","MD",35,44,"Thu",18,"May",10.85,9,25.7142857142857
"7554",FALSE,"Light Duty Truck",2012,"BLACK","WHITE","M","MD",30,39,"Thu",18,"May",13.5833333333333,9,30
"7555",FALSE,"Automobile",2015,"GREY","WHITE","F","MD",30,39,"Thu",18,"May",13.8666666666667,9,30
"7556",FALSE,"Automobile",2000,"BLACK","BLACK","M","MD",40,56,"Thu",18,"May",7.13333333333333,16,40
"7557",FALSE,"Automobile",1997,"BLACK","BLACK","F","MD",40,58,"Thu",18,"May",7.56666666666667,18,45
"7558",FALSE,"Automobile",2013,"GREEN","BLACK","F","MD",40,59,"Thu",18,"May",7.73333333333333,19,47.5
"7559",FALSE,"Automobile",2013,"OTHER","WHITE","F","MD",30,46,"Thu",18,"May",16.1333333333333,16,53.3333333333333
"7560",FALSE,"Automobile",2013,"OTHER","HISPANIC","M","MD",30,46,"Thu",18,"May",16.2333333333333,16,53.3333333333333
"7561",FALSE,"Other",2016,"OTHER","WHITE","F","MD",30,46,"Thu",18,"May",16.35,16,53.3333333333333
"7562",FALSE,"Other",2014,"OTHER","HISPANIC","F","MD",30,46,"Thu",18,"May",16.5666666666667,16,53.3333333333333
"7563",FALSE,"Automobile",2009,"OTHER","WHITE","M","MD",30,47,"Thu",18,"May",16.6833333333333,17,56.6666666666667
"7564",FALSE,"Other",2015,"OTHER","ASIAN","F","MD",30,56,"Thu",18,"May",16.8333333333333,26,86.6666666666667
"7565",FALSE,"Automobile",2015,"OTHER","WHITE","M","MD",30,47,"Thu",18,"May",16.9166666666667,17,56.6666666666667
"7566",FALSE,"Automobile",2006,"OTHER","WHITE","M","MD",30,56,"Thu",18,"May",17.0333333333333,26,86.6666666666667
"7567",FALSE,"Automobile",2011,"OTHER","BLACK","F","MD",30,46,"Thu",18,"May",17.2333333333333,16,53.3333333333333
"7568",FALSE,"Light Duty Truck",2017,"OTHER","WHITE","M","MD",30,52,"Thu",18,"May",17.4166666666667,22,73.3333333333333
"7569",FALSE,"Automobile",2014,"OTHER","BLACK","F","VA",30,48,"Thu",18,"May",17.6833333333333,18,60
"7570",FALSE,"Automobile",2004,"OTHER","BLACK","F","MD",30,47,"Thu",18,"May",17.8666666666667,17,56.6666666666667
"7571",FALSE,"Automobile",2012,"OTHER","BLACK","F","MD",30,46,"Thu",18,"May",17.9666666666667,16,53.3333333333333
"7572",FALSE,"Other",2003,"OTHER","HISPANIC","F","MD",30,45,"Thu",18,"May",18.1,15,50
"7573",FALSE,"Automobile",2013,"OTHER","WHITE","M","MD",30,47,"Thu",18,"May",18.2166666666667,17,56.6666666666667
"7574",FALSE,"Automobile",2010,"BLACK","HISPANIC","F","MD",30,49,"Thu",18,"May",9.86666666666667,19,63.3333333333333
"7575",FALSE,"Automobile",2013,"RED","HISPANIC","F","MD",30,48,"Thu",18,"May",10.1333333333333,18,60
"7576",FALSE,"Automobile",2004,"WHITE","WHITE","M","MD",30,48,"Thu",18,"May",10.4,18,60
"7577",FALSE,"Automobile",2015,"BLUE","WHITE","M","MD",30,46,"Thu",18,"May",10.65,16,53.3333333333333
"7578",FALSE,"Automobile",1998,"BLACK","WHITE","M","PA",55,71,"Thu",18,"May",5.48333333333333,16,29.0909090909091
"7579",FALSE,"Automobile",2015,"GREY","WHITE","M","MD",30,57,"Thu",18,"May",8.26666666666667,27,90
"7580",FALSE,"Automobile",2016,"GREY","ASIAN","F","MD",30,47,"Thu",18,"May",8.43333333333333,17,56.6666666666667
"7581",FALSE,"Automobile",2013,"WHITE","WHITE","M","MD",30,59,"Thu",18,"May",8.5,29,96.6666666666667
"7582",FALSE,"Automobile",2016,"RED","HISPANIC","M","MD",30,48,"Thu",18,"May",8.75,18,60
"7583",FALSE,"Automobile",2013,"BLACK","BLACK","M","MD",30,45,"Thu",18,"May",9.63333333333333,15,50
"7584",FALSE,"Automobile",2011,"ORANGE","WHITE","F","MD",30,48,"Thu",18,"May",9.78333333333333,18,60
"7585",FALSE,"Automobile",2009,"WHITE","WHITE","M","MD",40,56,"Thu",18,"May",7.15,16,40
"7586",FALSE,"Automobile",2010,"BLUE","WHITE","M","MD",40,58,"Thu",18,"May",7.26666666666667,18,45
"7587",FALSE,"Automobile",2004,"BLUE","WHITE","F","MD",40,58,"Thu",18,"May",7.36666666666667,18,45
"7588",FALSE,"Automobile",2009,"GREY","WHITE","F","MD",40,58,"Thu",18,"May",7.43333333333333,18,45
"7589",FALSE,"Automobile",2012,"WHITE","WHITE","M","MD",40,56,"Thu",18,"May",7.5,16,40
"7590",FALSE,"Automobile",2002,"BLACK","WHITE","M","MD",40,62,"Thu",18,"May",7.6,22,55
"7591",FALSE,"Automobile",2007,"BLACK","HISPANIC","F","MD",30,39,"Thu",18,"May",9.86666666666667,9,30
"7592",FALSE,"Station Wagon",2004,"WHITE","HISPANIC","M","MD",30,39,"Thu",18,"May",10.1,9,30
"7593",FALSE,"Station Wagon",2016,"BLUE","BLACK","M","MD",30,39,"Thu",18,"May",10.55,9,30
"7594",FALSE,"Automobile",2006,"BLUE","HISPANIC","M","MD",50,74,"Thu",18,"May",16.7166666666667,24,48
"7595",FALSE,"Other",2004,"ORANGE","ASIAN","M","MD",35,56,"Thu",18,"May",6.46666666666667,21,60
"7596",FALSE,"Automobile",2014,"ORANGE","BLACK","M","MD",35,58,"Thu",18,"May",6.7,23,65.7142857142857
"7597",FALSE,"Automobile",1988,"GREY","ASIAN","M","MD",55,88,"Thu",18,"May",20.2333333333333,33,60
"7598",FALSE,"Automobile",2015,"GREY","HISPANIC","M","MD",40,49,"Fri",19,"May",6.4,9,22.5
"7599",FALSE,"Automobile",2008,"GREEN","WHITE","F","MD",35,44,"Fri",19,"May",6.86666666666667,9,25.7142857142857
"7600",FALSE,"Other",2007,"RED","ASIAN","F","MD",40,49,"Fri",19,"May",6.98333333333333,9,22.5
"7601",FALSE,"Automobile",2013,"BLACK","BLACK","F","MD",35,44,"Fri",19,"May",7.15,9,25.7142857142857
"7602",FALSE,"Automobile",2010,"WHITE","WHITE","F","MD",40,49,"Fri",19,"May",7.36666666666667,9,22.5
"7603",FALSE,"Automobile",2009,"GREY","HISPANIC","F","MD",35,44,"Fri",19,"May",8.58333333333333,9,25.7142857142857
"7604",FALSE,"Light Duty Truck",2014,"GREY","ASIAN","M","MD",40,49,"Fri",19,"May",8.85,9,22.5
"7605",FALSE,"Automobile",2005,"BLACK","ASIAN","F","MD",35,44,"Fri",19,"May",9.76666666666667,9,25.7142857142857
"7606",FALSE,"Automobile",2008,"WHITE","BLACK","M","MD",35,44,"Fri",19,"May",9.9,9,25.7142857142857
"7607",FALSE,"Automobile",2014,"GREY","BLACK","F","MD",35,44,"Fri",19,"May",10.0833333333333,9,25.7142857142857
"7608",FALSE,"Other",2014,"GREY","ASIAN","M","MD",35,44,"Fri",19,"May",10.25,9,25.7142857142857
"7609",FALSE,"Other",2015,"GREY","WHITE","F","MD",35,44,"Fri",19,"May",10.45,9,25.7142857142857
"7610",FALSE,"Automobile",2005,"WHITE","BLACK","M","MD",40,49,"Fri",19,"May",10.6166666666667,9,22.5
"7611",FALSE,"Automobile",2013,"GREY","OTHER","M","MD",30,39,"Fri",19,"May",11.1666666666667,9,30
"7612",FALSE,"Automobile",1993,"BLUE","BLACK","F","MD",30,39,"Fri",19,"May",11.6666666666667,9,30
"7613",FALSE,"Light Duty Truck",2002,"GREY","BLACK","F","MD",30,39,"Fri",19,"May",11.95,9,30
"7614",FALSE,"Light Duty Truck",2015,"WHITE","WHITE","M","MD",30,39,"Fri",19,"May",12.8666666666667,9,30
"7615",FALSE,"Automobile",2009,"GREY","HISPANIC","F","MD",30,39,"Fri",19,"May",13.1833333333333,9,30
"7616",FALSE,"Automobile",2015,"BLUE","WHITE","M","WV",30,39,"Fri",19,"May",13.3666666666667,9,30
"7617",FALSE,"Automobile",2013,"WHITE","BLACK","F","MD",30,39,"Fri",19,"May",13.6666666666667,9,30
"7618",FALSE,"Automobile",2004,"BLACK","WHITE","M","MD",40,49,"Fri",19,"May",14,9,22.5
"7619",FALSE,"Automobile",2016,"BLACK","OTHER","F","MD",35,44,"Fri",19,"May",11.0166666666667,9,25.7142857142857
"7620",FALSE,"Automobile",2014,"GREY","BLACK","M","MD",35,44,"Fri",19,"May",11.3333333333333,9,25.7142857142857
"7621",FALSE,"Automobile",2002,"BLACK","WHITE","M","MD",35,44,"Fri",19,"May",11.45,9,25.7142857142857
"7622",FALSE,"Automobile",2011,"WHITE","OTHER","M","MD",35,44,"Fri",19,"May",11.5666666666667,9,25.7142857142857
"7623",FALSE,"Light Duty Truck",2016,"GREY","WHITE","F","MD",40,49,"Fri",19,"May",9.98333333333333,9,22.5
"7624",FALSE,"Automobile",2016,"BLACK","BLACK","M","MD",35,44,"Fri",19,"May",6.66666666666667,9,25.7142857142857
"7625",FALSE,"Automobile",2017,"BLACK","OTHER","M","MD",35,44,"Fri",19,"May",7.36666666666667,9,25.7142857142857
"7626",FALSE,"Automobile",2001,"GREY","HISPANIC","M","MD",35,44,"Fri",19,"May",7.5,9,25.7142857142857
"7627",FALSE,"Automobile",2004,"RED","HISPANIC","M","MD",50,65,"Fri",19,"May",10.55,15,30
"7628",FALSE,"Other",2011,"BLACK","BLACK","F","MD",40,49,"Fri",19,"May",9.15,9,22.5
"7629",FALSE,"Automobile",2006,"BLUE","WHITE","F","MD",40,49,"Fri",19,"May",9.26666666666667,9,22.5
"7630",FALSE,"Automobile",2016,"GREY","WHITE","F","MD",40,49,"Fri",19,"May",9.38333333333333,9,22.5
"7631",FALSE,"Automobile",2010,"BLUE","WHITE","F","MD",40,49,"Fri",19,"May",9.46666666666667,9,22.5
"7632",FALSE,"Other",2016,"GREY","WHITE","F","MD",40,49,"Fri",19,"May",9.93333333333333,9,22.5
"7633",FALSE,"Automobile",2003,"BLACK","BLACK","M","MD",35,44,"Fri",19,"May",6.31666666666667,9,25.7142857142857
"7634",FALSE,"Automobile",2017,"BLUE","WHITE","M","MD",40,49,"Fri",19,"May",6.88333333333333,9,22.5
"7635",FALSE,"Automobile",2011,"GREY","WHITE","M","MD",40,49,"Fri",19,"May",7.2,9,22.5
"7636",FALSE,"Automobile",2011,"GREY","WHITE","F","MD",40,49,"Fri",19,"May",7.5,9,22.5
"7637",FALSE,"Automobile",2013,"WHITE","OTHER","M","MD",40,49,"Fri",19,"May",7.88333333333333,9,22.5
"7638",FALSE,"Automobile",2016,"BLACK","WHITE","M","MD",40,49,"Fri",19,"May",8.06666666666667,9,22.5
"7639",FALSE,"Automobile",2011,"GREY","WHITE","F","MD",40,49,"Fri",19,"May",8.33333333333333,9,22.5
"7640",FALSE,"Automobile",2017,"GREY","WHITE","M","MD",40,63,"Fri",19,"May",8.48333333333333,23,57.5
"7641",FALSE,"Automobile",2012,"GREY","WHITE","M","MD",40,49,"Fri",19,"May",8.73333333333333,9,22.5
"7642",FALSE,"Light Duty Truck",2015,"WHITE","WHITE","M","MD",35,44,"Fri",19,"May",10.1,9,25.7142857142857
"7643",FALSE,"Automobile",2011,"GREY","WHITE","M","MD",35,44,"Fri",19,"May",10.25,9,25.7142857142857
"7644",FALSE,"Automobile",2014,"GREY","ASIAN","F","MD",40,49,"Fri",19,"May",11.0666666666667,9,22.5
"7645",FALSE,"Automobile",2016,"GREY","WHITE","F","MD",40,49,"Fri",19,"May",11.25,9,22.5
"7646",FALSE,"Automobile",2004,"BLACK","WHITE","F","MD",40,49,"Fri",19,"May",11.55,9,22.5
"7647",FALSE,"Automobile",2016,"BLACK","OTHER","M","MD",35,44,"Fri",19,"May",7.7,9,25.7142857142857
"7648",FALSE,"Automobile",1998,"BLUE","WHITE","M","MD",35,44,"Fri",19,"May",7.9,9,25.7142857142857
"7649",FALSE,"Light Duty Truck",2010,"GREY","WHITE","F","MD",35,44,"Fri",19,"May",8.01666666666667,9,25.7142857142857
"7650",FALSE,"Automobile",2012,"RED","WHITE","F","MD",35,44,"Fri",19,"May",8.13333333333333,9,25.7142857142857
"7651",FALSE,"Light Duty Truck",2012,"GREY","WHITE","M","MD",35,44,"Fri",19,"May",8.23333333333333,9,25.7142857142857
"7652",FALSE,"Light Duty Truck",2013,"GREY","WHITE","M","MD",35,44,"Fri",19,"May",8.35,9,25.7142857142857
"7653",FALSE,"Light Duty Truck",2012,"BLACK","WHITE","F","MD",35,44,"Fri",19,"May",8.43333333333333,9,25.7142857142857
"7654",FALSE,"Light Duty Truck",2011,"GREY","WHITE","M","MD",35,44,"Fri",19,"May",8.7,9,25.7142857142857
"7655",FALSE,"Light Duty Truck",2014,"WHITE","WHITE","M","MD",35,44,"Fri",19,"May",8.9,9,25.7142857142857
"7656",FALSE,"Light Duty Truck",2001,"GREY","HISPANIC","M","MD",35,44,"Fri",19,"May",9.08333333333333,9,25.7142857142857
"7657",FALSE,"Automobile",2005,"GREY","WHITE","M","MD",30,39,"Fri",19,"May",10.15,9,30
"7658",FALSE,"Automobile",2005,"BLACK","WHITE","M","MD",40,49,"Fri",19,"May",6.8,9,22.5
"7659",FALSE,"Automobile",2011,"RED","ASIAN","F","MD",30,39,"Fri",19,"May",10.2833333333333,9,30
"7660",FALSE,"Automobile",2010,"WHITE","HISPANIC","M","MD",30,39,"Fri",19,"May",10.4666666666667,9,30
"7661",FALSE,"Automobile",2016,"WHITE","WHITE","F","MD",40,49,"Fri",19,"May",7.28333333333333,9,22.5
"7662",FALSE,"Automobile",2013,"WHITE","BLACK","M","VA",30,39,"Fri",19,"May",10.7666666666667,9,30
"7663",FALSE,"Automobile",1999,"GREY","WHITE","M","MD",35,44,"Fri",19,"May",7.58333333333333,9,25.7142857142857
"7664",FALSE,"Automobile",2014,"GREY","HISPANIC","M","MD",30,39,"Fri",19,"May",10.9166666666667,9,30
"7665",FALSE,"Automobile",2005,"GREY","HISPANIC","F","MD",40,49,"Fri",19,"May",8.11666666666667,9,22.5
"7666",FALSE,"Light Duty Truck",2003,"BLUE","HISPANIC","M","MD",30,39,"Fri",19,"May",11.15,9,30
"7667",FALSE,"Automobile",2013,"GREY","WHITE","M","MD",40,49,"Fri",19,"May",8.61666666666667,9,22.5
"7668",FALSE,"Automobile",2017,"BLACK","WHITE","F","MD",35,44,"Fri",19,"May",10.3333333333333,9,25.7142857142857
"7669",FALSE,"Automobile",2013,"BLACK","BLACK","M","MD",40,49,"Fri",19,"May",11.1,9,22.5
"7670",FALSE,"Automobile",2014,"WHITE","WHITE","M","MD",30,45,"Fri",19,"May",9.13333333333333,15,50
"7671",FALSE,"Automobile",2007,"WHITE","BLACK","M","MD",50,69,"Fri",19,"May",8.61666666666667,19,38
"7672",FALSE,"Automobile",2008,"GREY","BLACK","M","MD",35,52,"Fri",19,"May",10.2666666666667,17,48.5714285714286
"7673",FALSE,"Automobile",2015,"BLUE","WHITE","M","MD",35,51,"Fri",19,"May",10.5166666666667,16,45.7142857142857
"7674",FALSE,"Automobile",2012,"WHITE","BLACK","F","MD",35,53,"Fri",19,"May",10.6833333333333,18,51.4285714285714
"7675",FALSE,"Automobile",2015,"GREY","BLACK","F","MD",35,44,"Fri",19,"May",6.73333333333333,9,25.7142857142857
"7676",FALSE,"Automobile",2011,"GREY","HISPANIC","M","MD",35,68,"Fri",19,"May",6.98333333333333,33,94.2857142857143
"7677",FALSE,"Automobile",2015,"WHITE","HISPANIC","F","MD",30,45,"Fri",19,"May",7.51666666666667,15,50
"7678",FALSE,"Automobile",2013,"GREY","BLACK","F","MD",30,45,"Fri",19,"May",7.61666666666667,15,50
"7679",FALSE,"Automobile",2008,"WHITE","HISPANIC","M","MD",30,46,"Fri",19,"May",7.71666666666667,16,53.3333333333333
"7680",FALSE,"Automobile",2002,"BLUE","BLACK","M","MD",30,50,"Fri",19,"May",7.86666666666667,20,66.6666666666667
"7681",FALSE,"Automobile",2002,"GREY","HISPANIC","F","MD",30,51,"Fri",19,"May",7.96666666666667,21,70
"7682",FALSE,"Automobile",2016,"GREY","BLACK","M","MD",30,47,"Fri",19,"May",8.7,17,56.6666666666667
"7683",FALSE,"Automobile",2010,"RED","WHITE","F","MI",30,47,"Fri",19,"May",9.01666666666667,17,56.6666666666667
"7684",FALSE,"Automobile",2007,"BLUE","HISPANIC","F","MD",30,48,"Fri",19,"May",9.4,18,60
